0.602500,0.059320,0.068950,0.941600,0.336600,-0.007036
0.832500,0.269500,-0.004923,-0.996800,-0.008751,-0.079590
0.301100,0.147400,0.553300,0.499600,0.328800,0.801400
0.230200,0.715900,0.404600,-0.094990,0.991200,-0.092500
-0.897600,-0.205600,-0.007153,-0.999500,0.029250,0.014290
-0.583400,-0.522000,-0.158800,-0.254200,-0.965100,-0.063010
0.606000,0.042680,-0.058510,0.963400,0.267500,-0.016620
-0.009619,-0.508400,-0.514800,0.081880,-0.942700,-0.323400
0.411100,-0.506200,-0.007406,0.332200,-0.943200,-0.004730
0.422800,0.496900,-0.277900,0.854600,0.073170,-0.514100
-0.854400,-0.466800,0.130000,-0.922200,-0.286200,0.260100
-0.421500,-0.226700,0.721100,-0.498400,-0.012070,0.866900
-0.084470,-0.409800,-0.751500,-0.012620,-0.225200,-0.974200
-0.885100,-0.267700,-0.139300,-0.968700,-0.043350,-0.244400
-0.483000,0.147500,0.593200,-0.434400,0.344900,0.832100
0.272900,0.674700,-0.273900,-0.679800,0.623900,0.385500
0.074730,-0.199200,0.748100,0.281100,0.025700,0.959300
-0.715100,0.130300,-0.372300,-0.813400,0.363000,-0.454600
0.440900,-0.498600,-0.226300,-0.909700,-0.218400,0.353200
-0.618700,-0.206900,0.598500,-0.695600,0.061600,0.715800
-0.344300,-0.543700,-0.068790,0.100700,-0.994500,0.027040
-0.555000,-0.547400,-0.511300,0.000000,-1.000000,0.000000
0.571800,-0.111100,0.326300,0.868300,0.092890,0.487300
0.499800,0.157800,0.294900,0.829300,0.330900,0.450300
-0.144000,-0.507100,0.062910,0.104200,-0.949100,-0.297200
-0.889000,-0.336100,0.082080,-0.990500,-0.136800,0.014340
0.416800,0.233700,-0.385500,0.816700,0.305600,-0.489500
0.067030,0.608200,0.579500,0.266800,-0.005261,0.963700
0.024880,-0.521700,-0.702300,0.229400,-0.350700,-0.907900
0.228600,-0.547200,-0.609800,0.173700,-0.931400,-0.320000
0.584700,-0.485900,0.181000,0.915400,-0.322300,0.241200
-0.023430,0.062460,-0.719900,0.220600,0.350500,-0.910200
-0.658500,0.537500,0.298100,-0.856900,0.060460,0.512000
0.259900,0.662100,0.072220,-0.013820,0.999900,0.002760
0.219700,0.662100,0.001793,-0.016610,0.999900,0.000000
0.121200,-0.353600,0.724700,0.276600,-0.134800,0.951500
0.328700,-0.522200,0.182200,0.241500,-0.965600,0.096410
0.048670,0.662100,0.243200,0.000050,1.000000,0.000000
-0.721100,0.557700,0.131000,-0.961600,0.042830,0.271100
-0.062730,0.131700,0.698000,0.004054,0.341600,0.939800
-0.152500,0.662100,-0.380500,0.000000,1.000000,0.000000
0.459900,0.218600,0.325200,0.827100,0.304000,0.472700
0.878900,0.156000,-0.069730,0.270900,-0.080390,-0.959300
0.046840,-0.485600,-0.559300,-0.011740,-0.998000,0.062190
-0.256800,0.665500,-0.591400,-0.267600,0.183100,-0.946000
-0.112200,0.648200,-0.606900,-0.014250,0.040900,-0.999100
0.485300,-0.486100,0.410900,0.831300,-0.313100,0.459300
0.541300,-0.213500,0.395400,0.870400,0.029350,0.491400
0.249700,-0.316700,-0.669400,0.485600,-0.099600,-0.868500
-0.072080,-0.546000,-0.330100,0.008282,-0.999300,-0.037260
0.635200,-0.390200,-0.048050,0.750100,-0.654300,-0.096030
0.619700,-0.448100,0.082450,0.952500,-0.299600,0.055410
-0.425900,-0.531200,-0.651500,-0.479100,-0.353400,-0.803500
0.478600,-0.406200,-0.457200,0.848500,-0.250000,-0.466300
-0.596500,-0.039140,-0.592700,-0.638900,0.215200,-0.738500
0.483800,0.567700,0.080750,0.979900,0.032210,0.196700
-0.653900,-0.503400,-0.118600,-0.323300,-0.942900,-0.080660
0.142900,0.422900,0.566800,0.504400,0.144300,0.851300
0.787700,0.571700,-0.011800,0.537000,0.834900,-0.120500
0.764600,-0.330200,0.067800,-0.232700,0.507200,0.829800
0.876200,0.076480,-0.046110,0.754800,-0.402200,-0.518100
0.484500,0.304700,0.221300,0.944700,0.245100,0.217900
-0.727500,0.057330,0.405600,-0.800700,0.370100,0.471100
-0.399900,-0.403900,-0.703700,-0.266100,-0.225500,-0.937200
0.578200,0.115900,-0.055170,0.925500,0.378700,-0.010090
-0.613800,0.707900,-0.145000,0.501300,0.857300,0.117000
-0.292400,0.416500,0.601300,-0.230900,0.139100,0.963000
-0.600900,0.396000,-0.406400,-0.707500,0.164800,-0.687300
-0.267900,-0.392800,-0.743700,-0.265100,-0.210200,-0.941000
-0.461800,-0.466700,0.657100,-0.458900,-0.274100,0.845200
0.411400,0.716200,0.042020,-0.146600,0.989200,0.001795
-0.727800,0.673800,0.052020,-0.948600,0.316100,0.013260
0.841000,-0.365800,-0.016970,0.705300,-0.686200,-0.177900
0.454600,0.426100,0.239700,0.876000,0.140000,0.461600
-0.643900,-0.160500,-0.570200,-0.714600,0.083840,-0.694500
0.388300,0.537300,-0.330200,0.862000,0.040880,-0.505300
-0.517800,0.216900,-0.541900,-0.489300,0.298300,-0.819500
0.471200,-0.317000,-0.491000,0.693500,-0.099410,-0.713600
-0.243100,-0.547400,-0.682300,-0.000610,-1.000000,-0.001136
0.036390,-0.541200,0.586300,-0.293900,-0.292600,-0.910000
0.908500,0.246100,-0.062270,0.590800,-0.024360,-0.806500
0.612500,-0.356600,-0.194400,0.946700,-0.164700,-0.276700
-0.497600,-0.528400,-0.273500,-0.194300,-0.971600,-0.135200
0.018440,-0.427100,-0.734400,0.240700,-0.230400,-0.942900
0.531100,0.453800,0.052030,0.672800,-0.513900,0.532200
-0.696400,0.490100,-0.233300,-0.893400,0.094570,-0.439200
0.805800,0.416200,-0.039400,-0.803900,-0.413800,-0.427100
0.690900,-0.319600,-0.047840,0.302700,0.753000,-0.584200
-0.132500,0.456500,0.619300,0.022490,0.137300,0.990300
0.801300,-0.200200,-0.050890,-0.728300,-0.326900,-0.602300
0.231500,0.087600,-0.618600,0.455200,0.360400,-0.814200
-0.462500,0.705500,-0.471000,-0.280200,0.847000,-0.451700
-0.771200,0.163600,-0.238400,-0.915000,0.328900,-0.233700
0.634000,-0.069100,0.098650,0.963600,0.142300,0.226300
-0.625000,-0.495000,-0.260300,-0.340900,-0.920600,-0.190600
0.215700,-0.497100,0.646400,0.497000,-0.319700,0.806700
-0.567500,0.254400,0.486900,-0.667200,0.289300,0.686400
-0.432000,-0.066720,-0.698200,-0.453900,0.181400,-0.872400
0.486600,0.487000,0.091210,0.898600,0.119200,0.422400
0.233400,0.352200,0.526400,0.509100,0.211000,0.834400
0.459700,0.087210,-0.414400,0.809400,0.334100,-0.482900
0.329900,-0.483100,0.583400,0.527700,-0.293100,0.797200
-0.394000,-0.547400,0.575200,0.000000,-1.000000,0.000000
0.397200,-0.345900,-0.557800,0.688500,-0.155000,-0.708400
-0.484400,0.662400,0.293500,0.099720,0.986900,-0.126700
-0.670800,0.628400,-0.267200,-0.873300,-0.008856,-0.487200
-0.565400,0.716100,-0.310300,0.088950,0.995200,0.040710
-0.426400,-0.496400,-0.472300,-0.195600,-0.925000,-0.325900
-0.323100,-0.502400,-0.509200,-0.089620,-0.943300,-0.319700
0.108000,-0.513100,-0.459300,0.156600,-0.946900,-0.280900
0.422700,-0.544800,-0.269500,-0.565500,-0.749500,0.344300
0.460900,0.502100,0.186700,0.966900,0.062400,0.247400
-0.344600,0.107800,0.674400,-0.226100,0.364200,0.903400
0.561400,-0.434300,0.305700,0.861600,-0.191900,0.469800
0.602300,-0.071530,0.227100,0.959800,0.129600,0.249000
0.534600,0.223500,-0.116900,0.921500,0.283800,-0.265000
0.556400,-0.536700,0.221800,0.903800,-0.369900,0.215300
-0.557500,0.143000,0.547200,-0.644600,0.365700,0.671400
0.169300,0.662800,-0.300000,-0.016510,0.999900,0.000000
-0.424200,0.662500,-0.159200,0.016470,0.999900,0.000017
0.843800,-0.112600,-0.043500,0.837600,0.293200,-0.461000
-0.256200,-0.159800,-0.762400,-0.272100,0.084560,-0.958500
0.774800,-0.026220,-0.065610,-0.515700,0.052100,-0.855200
-0.202900,0.662500,0.031970,-0.016510,0.999900,0.000000
-0.001670,-0.547100,-0.279900,0.009547,-0.999700,-0.020680
-0.807900,0.027850,0.286800,-0.911700,0.291000,0.290000
0.568100,0.144100,0.001851,0.942500,0.334200,-0.008410
0.587300,0.033300,-0.178000,0.922100,0.284500,-0.262300
-0.756200,-0.547400,0.303600,-0.009186,-0.999900,0.004963
-0.372800,0.062170,-0.680600,-0.255300,0.345600,-0.903000
0.084130,-0.236700,-0.743300,0.247900,-0.026050,-0.968400
0.324500,-0.030080,0.607800,0.500900,0.240100,0.831500
-0.794500,0.127200,0.202200,-0.896300,0.363700,0.253800
0.285300,0.111300,-0.576900,0.449700,0.373500,-0.811300
-0.243100,-0.545900,0.233300,0.018810,-0.999200,-0.033880
0.732100,-0.412300,-0.017040,0.079570,-0.982000,-0.171300
-0.830800,0.032870,-0.198000,-0.928200,0.289800,-0.233600
-0.622200,0.701100,-0.072930,0.632400,0.758900,0.155400
0.079550,-0.541900,-0.068850,-0.107300,-0.993700,0.033770
0.281600,0.648100,-0.452400,0.686900,0.057720,-0.724400
-0.373800,-0.547000,0.182800,-0.023440,-0.999600,0.015080
0.189400,-0.546500,0.072180,0.036110,-0.999300,0.008843
-0.674600,0.064250,-0.470100,-0.671900,0.348800,-0.653300
-0.810200,-0.267000,0.359200,-0.857800,-0.041750,0.512300
-0.483800,-0.534100,0.242800,-0.160600,-0.982400,0.095790
0.531300,0.507900,-0.071210,0.032770,-0.041340,-0.998600
-0.312200,-0.446600,0.720500,-0.246500,-0.269700,0.930900
0.196400,0.213800,-0.586200,0.465400,0.298200,-0.833400
-0.624800,-0.510600,-0.520900,-0.672000,-0.349300,-0.653000
0.255900,-0.037620,-0.648600,0.474800,0.225300,-0.850800
0.078910,-0.546300,-0.179400,-0.026860,-0.999300,0.026170
0.518000,0.203900,-0.196600,0.926500,0.280600,-0.250600
0.077980,0.154200,0.660600,0.249500,0.326400,0.911700
0.233200,-0.509700,0.387600,0.236600,-0.944000,0.229900
-0.343800,0.662500,-0.279900,-0.016560,0.999900,0.000000
-0.615400,0.598800,0.365800,-0.858200,0.014680,0.513000
-0.867900,-0.362800,-0.164000,-0.956400,-0.162400,-0.242800
-0.645500,-0.547400,0.364000,0.000000,-1.000000,0.000000
-0.847400,-0.336600,0.258400,-0.953700,-0.137400,0.267700
-0.536400,-0.538100,0.446000,0.706000,-0.078130,-0.703900
-0.401900,0.335100,0.576600,-0.469000,0.224300,0.854300
0.169700,0.668900,-0.378300,-0.427600,0.695500,0.577400
0.504500,0.385600,0.042140,0.989200,0.146300,0.000313
0.569300,0.046940,0.236300,0.921900,0.306900,0.236400
0.008458,-0.546800,0.253400,-0.014610,-0.999600,-0.023940
0.410800,-0.547400,0.394100,0.000000,-1.000000,0.000000
0.149300,-0.547400,0.605400,0.000000,-1.000000,0.000000
0.148300,-0.503000,0.473000,0.170400,-0.942200,0.288600
0.394200,-0.507400,-0.504900,0.652900,-0.346000,-0.673900
0.428400,-0.207000,-0.538800,0.693800,0.025550,-0.719700
-0.283300,-0.547000,-0.259800,-0.007902,-0.999900,-0.013790
0.160100,0.714200,0.445900,-0.130600,0.966900,-0.219000
-0.202100,0.527500,0.611700,-0.166900,0.062360,0.984000
-0.832300,-0.456900,-0.218500,-0.929000,-0.286200,-0.234500
0.152700,0.087980,0.665200,0.256400,0.341600,0.904200
-0.202400,0.162700,0.688200,-0.081700,0.324700,0.942300
-0.352500,0.478300,-0.573200,-0.275300,0.100300,-0.956100
-0.201700,0.648200,0.609300,-0.189600,0.026300,0.981500
-0.499600,-0.500700,-0.476900,0.626000,-0.328900,0.707100
-0.048670,0.197800,0.674600,0.021900,0.327500,0.944600
0.820100,0.524300,-0.054280,0.539000,0.555100,-0.633500
-0.756200,-0.547400,-0.229600,0.000000,-1.000000,0.000000
0.176700,-0.236700,0.719700,0.260800,-0.032880,0.964800
0.584400,-0.156900,-0.314300,0.865100,0.115300,-0.488100
-0.806000,-0.431600,0.317900,-0.835200,-0.232700,0.498400
0.529600,-0.301900,-0.403000,0.855700,-0.089710,-0.509600
-0.420800,0.705200,0.500900,-0.299500,0.797800,0.523300
0.076970,0.537400,0.579100,0.278100,0.089230,0.956400
0.308100,0.405600,-0.448700,0.688100,0.158300,-0.708100
0.442600,-0.057380,-0.502700,0.684400,0.225700,-0.693300
-0.241000,-0.256700,0.768200,-0.266700,-0.016600,0.963600
0.119500,-0.489100,-0.548900,-0.263500,-0.733600,0.626500
-0.479400,0.078020,0.625600,-0.445800,0.352500,0.822800
0.028310,0.715400,-0.530500,0.046080,0.985800,-0.161400
0.222800,-0.539000,-0.209900,0.138600,-0.986900,-0.082340
0.601700,0.499200,-0.031070,0.366300,-0.862300,-0.349700
0.842000,-0.000961,0.043010,0.863900,-0.240200,0.442700
0.229500,-0.411700,-0.662300,0.475000,-0.225500,-0.850600
0.548500,-0.455800,-0.316000,0.822500,-0.307800,-0.478200
0.313600,-0.326500,-0.632600,0.481900,-0.109800,-0.869300
0.177500,-0.528000,-0.349600,0.174500,-0.968300,-0.179000
0.924400,0.186900,-0.023530,0.953200,-0.179600,-0.243200
0.320900,-0.537400,-0.411100,-0.688000,-0.068610,0.722400
0.077360,0.305000,-0.612300,0.238300,0.231600,-0.943200
0.358300,0.297800,0.432400,0.688600,0.256700,0.678200
0.898900,0.344300,0.066550,0.576000,0.120600,0.808500
-0.009186,-0.540000,0.164800,-0.065380,-0.992100,-0.107200
-0.050040,-0.512800,-0.029310,-0.293700,-0.947400,0.127200
-0.463000,-0.509900,0.404000,-0.234500,-0.941400,0.242300
-0.169300,-0.544400,0.610900,-0.007646,-0.671100,-0.741400
0.623600,-0.167200,0.190700,0.967900,0.075940,0.239600
0.161300,0.299900,-0.578700,0.474300,0.231300,-0.849400
0.433900,0.192200,0.389500,0.825600,0.320900,0.464200
-0.332100,0.233100,-0.629000,-0.257600,0.278600,-0.925200
-0.604100,-0.420400,-0.580700,-0.698800,-0.225000,-0.679000
-0.383500,0.052260,0.686300,-0.235300,0.352200,0.905900
-0.139100,-0.508700,-0.525900,-0.004765,-0.942500,-0.334300
-0.775200,0.278500,0.001723,-0.968600,0.248300,0.013830
0.259900,0.662500,-0.189400,-0.016560,0.999900,0.000000
-0.367100,-0.250900,-0.732700,-0.272900,-0.033210,-0.961500
0.317200,-0.238000,0.637800,0.516400,-0.022930,0.856100
0.195900,0.244100,0.579100,0.490700,0.279700,0.825200
0.235800,0.334900,-0.528000,0.475900,0.203700,-0.855600
0.102000,0.319800,0.603400,0.268100,0.185000,0.945500
-0.682900,0.264200,0.343400,-0.828800,0.262300,0.494200
-0.442000,0.670500,-0.358000,0.474800,0.764900,0.435200
0.678400,0.518900,-0.049100,-0.098640,-0.812600,-0.574400
-0.541600,-0.536200,0.585500,-0.466700,-0.327200,0.821700
-0.792500,0.000726,-0.326700,-0.838700,0.271600,-0.472100
-0.847400,-0.332700,-0.264500,-0.961400,-0.128700,-0.243300
0.596500,-0.416800,-0.208000,0.937200,-0.209600,-0.278700
-0.032460,-0.166700,-0.770400,0.126600,0.066250,-0.989700
0.720800,0.499600,0.041280,-0.368600,-0.821500,0.435000
0.439300,0.697000,-0.174500,0.702000,0.681400,-0.207200
0.912100,0.389600,-0.028720,0.897300,0.280700,-0.340600
-0.081810,0.309700,-0.642500,-0.014660,0.231800,-0.972700
0.138900,-0.536400,0.333400,0.113600,-0.983400,0.141600
0.399100,-0.509900,0.071940,0.317200,-0.946000,0.067450
-0.492700,0.608200,0.491000,-0.623500,0.013490,0.781700
0.320200,0.662400,-0.118900,-0.170300,0.984200,0.048360
0.348200,-0.127100,-0.609400,0.708800,0.074680,-0.701500
-0.209500,-0.473200,-0.732800,-0.013490,-0.290700,-0.956700
0.397400,-0.273400,0.572100,0.715300,-0.071350,0.695100
-0.750300,0.395900,0.021820,-0.986400,0.163700,0.014110
0.079750,-0.540600,0.001783,-0.117400,-0.993100,0.001617
-0.006391,0.406000,-0.612900,0.241500,0.161700,-0.956800
-0.062110,0.335000,0.638300,0.024990,0.240100,0.970400
0.324700,-0.529200,0.091740,0.217700,-0.974600,0.052750
0.235500,0.665600,0.309300,-0.411700,0.817800,-0.402100
-0.132400,0.662100,0.404200,-0.000050,1.000000,0.000000
0.494100,0.355100,0.140700,0.950700,0.205200,0.232500
-0.001672,0.662500,0.082270,-0.005540,1.000000,0.002800
0.598900,0.025510,0.143800,0.922600,0.319300,0.216500
-0.273300,0.662100,-0.078690,0.000050,1.000000,0.000000
-0.474500,0.662500,-0.078690,0.000000,1.000000,0.000000
0.028510,0.662500,-0.129000,0.000000,1.000000,0.000000
-0.323600,0.662500,-0.199400,0.002714,1.000000,0.002815
-0.062050,0.662500,0.364000,-0.016580,0.999900,0.000000
0.219100,-0.534900,0.262900,0.141500,-0.982900,0.117900
-0.704900,-0.490800,-0.149800,0.633300,-0.768200,0.093570
0.189300,-0.545700,0.142500,0.048310,-0.998500,0.026440
-0.628800,0.204200,0.447600,-0.668100,0.296700,0.682400
0.133100,0.547500,-0.553400,0.486700,0.054610,-0.871900
-0.122400,-0.186700,0.774200,0.014340,0.033180,0.999300
-0.242300,-0.387100,0.752600,-0.242900,-0.198500,0.949500
0.451100,-0.547400,-0.370400,0.000000,-1.000000,0.000000
-0.738800,-0.066060,0.452800,-0.847000,0.173800,0.502300
0.639900,-0.276900,-0.130900,0.961900,-0.030850,-0.271800
0.088420,0.124100,-0.667500,0.228400,0.364200,-0.902900
-0.391500,0.598000,-0.547200,-0.512800,0.017100,-0.858400
0.006795,-0.057220,-0.746400,0.237300,0.191800,-0.952300
0.360100,0.446500,-0.390100,0.720700,0.105500,-0.685200
-0.244000,-0.525000,-0.028620,0.250400,-0.966300,0.060410
-0.478800,-0.096800,0.678000,-0.479400,0.166600,0.861600
-0.397200,-0.371500,0.716000,-0.247000,-0.162900,0.955200
-0.333600,-0.547400,0.645700,0.000000,-1.000000,0.000000
-0.464200,-0.545500,0.072150,-0.056910,-0.998300,0.015960
-0.710000,0.517200,-0.177700,-0.967000,0.071100,-0.244700
-0.119100,0.036580,0.734100,0.013700,0.293400,0.955900
0.440700,0.137900,0.415800,0.786100,0.354800,0.506000
0.620600,-0.056580,-0.146900,0.944200,0.204900,-0.258000
-0.122300,-0.176700,-0.770700,-0.014270,0.044940,-0.998900
-0.633700,0.713100,-0.238700,-0.263700,0.954900,-0.136300
-0.626700,0.661200,-0.344000,-0.864600,0.149100,-0.479900
0.542900,0.039230,0.307300,0.841900,0.266600,0.469300
-0.023040,0.173700,-0.676900,0.231300,0.330500,-0.915000
0.501100,-0.091920,0.446500,0.876500,0.178200,0.447200
0.632100,-0.280000,0.157800,0.967200,-0.055000,0.248100
-0.737900,0.366400,0.152000,-0.944700,0.187400,0.269100
0.058640,-0.537500,-0.370500,0.087200,-0.983800,-0.156600
-0.768900,-0.484700,-0.345500,-0.835300,-0.292000,-0.465800
-0.745800,0.430100,-0.068250,-0.986000,0.147800,-0.077300
0.169400,0.662100,0.283500,-0.016540,0.999900,0.000000
-0.424200,0.662500,-0.018330,0.016450,0.999900,0.000000
0.511400,-0.547400,0.102400,0.000000,-1.000000,0.000000
-0.223000,0.662100,0.223100,0.000000,1.000000,0.000000
-0.580500,-0.500800,-0.395900,0.672200,-0.343100,0.656100
-0.062060,0.662600,0.021920,-0.022020,0.999700,0.011050
0.648400,-0.196800,-0.008231,0.999100,0.037990,-0.017100
0.286300,-0.542900,0.450700,-0.568000,-0.609500,-0.553100
0.330500,-0.196900,-0.629700,0.488700,0.031990,-0.871800
-0.514700,0.662500,0.062150,0.013710,0.999900,-0.002705
-0.895100,-0.287000,0.011820,-0.996300,-0.084360,0.014270
0.181100,-0.267000,-0.712500,0.487100,-0.041970,-0.872400
0.129100,-0.547000,0.162700,0.001880,-1.000000,0.000734
-0.451700,0.426300,-0.526800,-0.505200,0.134900,-0.852400
-0.665200,-0.034920,-0.521100,-0.699100,0.223300,-0.679200
0.199500,-0.546400,-0.018340,0.037610,-0.999300,-0.000559
-0.026290,-0.111700,0.766200,0.008357,0.116500,0.993200
-0.293500,-0.546000,-0.199500,0.030940,-0.999000,0.032390
-0.003747,-0.517000,0.716200,0.268000,-0.362400,0.892700
-0.052000,-0.256900,0.772700,0.022570,-0.024160,0.999500
0.135700,0.010960,0.697900,0.249800,0.299800,0.920700
0.058570,-0.545100,-0.299800,0.037510,-0.997100,-0.066830
-0.293000,-0.523200,-0.449500,-0.071530,-0.966000,-0.248500
-0.699500,-0.488300,0.099880,-0.400600,-0.910300,0.104500
-0.623700,-0.289900,-0.590200,-0.714200,-0.091260,-0.694000
-0.810600,0.153200,-0.097350,-0.913100,0.336800,-0.229900
-0.413300,-0.186700,-0.719300,-0.270300,0.032830,-0.962200
-0.802400,0.184400,0.052020,-0.948000,0.317800,0.013480
0.539800,0.066990,-0.293800,0.818400,0.359600,-0.448300
-0.731100,0.667100,-0.058670,-0.970800,0.238600,-0.026220
-0.232900,-0.535400,0.413600,-0.045640,-0.982400,0.180900
-0.774700,-0.070050,-0.391200,-0.859500,0.169800,-0.482000
-0.035260,0.079760,0.717400,0.014320,0.328600,0.944400
-0.397800,-0.528600,0.375500,-0.141000,-0.967800,0.208400
-0.713700,0.384800,-0.228100,-0.924500,0.176400,-0.337900
0.399600,0.532400,0.315200,0.868700,0.057810,0.491900
0.855500,-0.340600,0.039030,0.746600,-0.543100,0.384100
0.438900,-0.544400,-0.438500,0.516100,-0.771000,-0.373100
-0.636600,0.530700,-0.333900,-0.871400,0.061380,-0.486800
-0.711600,-0.544100,0.402900,-0.634300,-0.676400,0.374300
-0.615600,0.716500,0.223200,0.101300,0.993100,-0.059390
0.288600,-0.513700,-0.309200,0.262000,-0.949400,-0.173300
-0.333700,0.662800,-0.360400,-0.016510,0.999900,0.000000
0.611700,-0.245900,-0.233700,0.959200,-0.029120,-0.281200
-0.409400,-0.333500,-0.713900,-0.269800,-0.131900,-0.953800
0.318900,-0.532100,-0.018320,0.188800,-0.982000,-0.002736
0.473600,0.446200,0.160700,0.959600,0.133700,0.247400
-0.573100,-0.531000,-0.028430,-0.195900,-0.980600,0.002738
0.058500,0.716000,0.524200,0.045660,0.988300,0.145400
-0.494000,-0.542600,-0.068470,-0.109200,-0.993600,-0.027610
-0.644900,0.423200,-0.341500,-0.865300,0.135200,-0.482700
0.114200,-0.525300,0.563400,-0.372000,-0.002915,-0.928200
-0.730800,0.305100,-0.228300,-0.937600,0.227400,-0.263000
-0.511700,0.011560,-0.629300,-0.491200,0.286300,-0.822600
-0.268800,0.187300,0.664200,-0.232500,0.296200,0.926400
0.869000,-0.247400,-0.063560,0.579800,-0.022150,-0.814500
-0.397200,0.358600,-0.572500,-0.503800,0.197100,-0.841000
0.282500,0.691000,0.436900,0.537400,0.635600,0.554300
0.224400,0.493900,0.508000,0.519700,0.105800,0.847800
-0.252000,0.365800,0.620700,-0.236300,0.168800,0.956900
0.427800,-0.382900,0.521900,0.699900,-0.190900,0.688300
0.606100,-0.486300,-0.098000,0.956300,-0.277800,-0.090860
-0.504600,0.662100,-0.139100,0.016490,0.999900,0.000000
-0.020850,-0.531700,-0.109900,-0.130500,-0.981400,0.140600
-0.223000,0.662100,0.112500,0.000033,1.000000,-0.000017
-0.730900,-0.508500,-0.018280,0.999700,-0.013130,-0.022780
-0.062020,0.662500,-0.300000,0.016500,0.999900,0.000000
0.682100,0.590700,-0.051920,0.071210,0.797500,-0.599100
-0.726500,0.187900,0.314400,-0.823300,0.283500,0.491700
-0.243100,0.662100,0.343800,0.000000,1.000000,0.000000
-0.424200,0.662500,-0.269800,0.033030,0.999500,0.000010
0.254400,-0.528100,-0.475700,-0.677100,0.014010,0.735700
-0.112300,0.662500,-0.098810,-0.005540,1.000000,0.002800
0.262200,0.584600,0.477000,0.716200,0.033740,0.697100
-0.001663,0.662100,-0.068630,-0.016540,0.999900,0.000000
-0.372400,-0.316800,0.730400,-0.242700,-0.100000,0.964900
-0.668400,0.550900,-0.274400,-0.872600,0.051490,-0.485600
-0.658200,0.477000,0.308000,-0.854300,0.099310,0.510100
-0.861700,0.013010,0.111200,-0.945200,0.289800,0.150400
0.149200,-0.546500,-0.169200,0.032320,-0.999300,-0.019290
0.507900,0.557100,0.006622,-0.208100,0.975900,-0.066110
0.824400,0.195100,0.011860,-0.969500,0.229400,0.086470
0.336300,0.032840,0.580400,0.612700,0.281100,0.738600
-0.042420,0.426600,0.622100,0.045850,0.143700,0.988600
0.578800,0.488900,0.039230,0.483000,-0.785200,0.387600
0.453900,-0.544400,-0.189000,-0.653300,-0.722900,0.224900
-0.202900,-0.547100,0.283500,0.003959,-0.999800,-0.017160
-0.064800,0.690900,-0.490000,-0.098000,0.595400,0.797400
0.548800,0.137100,0.175800,0.900400,0.374800,0.221000
0.088090,0.467100,0.582200,0.259900,0.100200,0.960400
-0.793200,-0.369800,-0.360100,-0.861800,-0.161900,-0.480700
-0.533500,0.567700,0.453000,-0.696200,0.048600,0.716200
-0.051960,-0.538100,0.606800,-0.026910,-0.204700,-0.978400
-0.624100,-0.514500,0.112100,-0.288800,-0.953900,0.081530
-0.438500,0.037690,0.664800,-0.466900,0.252500,0.847500
-0.708600,-0.528600,0.163400,0.963100,0.008985,-0.269100
-0.527900,0.490300,-0.464200,-0.713900,0.094940,-0.693800
0.501400,0.391000,-0.079790,0.981700,0.189500,-0.019040
-0.678800,0.658200,0.258000,-0.850600,0.128200,0.510000
0.035020,-0.291800,-0.752900,0.244600,-0.095090,-0.965000
0.259800,-0.097220,-0.659200,0.481800,0.157200,-0.862100
-0.051290,0.111200,-0.705300,0.022680,0.361600,-0.932100
-0.152600,-0.545500,-0.250000,0.003500,-0.998400,0.057170
-0.264600,0.250700,0.644700,-0.230600,0.289700,0.928900
-0.631700,-0.147300,0.581300,-0.689000,0.115300,0.715500
0.491400,-0.186900,-0.473800,0.846300,0.033140,-0.531700
-0.393500,0.249300,0.604900,-0.460700,0.290700,0.838600
0.062910,-0.011330,-0.721400,0.238600,0.238100,-0.941500
-0.861300,0.022850,-0.087850,-0.948400,0.284700,-0.139400
-0.588700,0.709300,0.342000,-0.397900,0.886500,0.236400
-0.162700,-0.136900,0.771000,0.019740,0.069620,0.997400
0.358200,-0.342800,0.602400,0.671100,-0.170200,0.721500
0.480400,0.107600,-0.364500,0.796700,0.351200,-0.491800
-0.122300,0.124100,-0.699200,-0.013380,0.362600,-0.931900
-0.886800,-0.083050,-0.058630,-0.986800,0.161600,0.014100
-0.484900,0.325200,0.532900,-0.470600,0.238400,0.849600
0.667800,-0.361200,0.072980,-0.129700,-0.246600,0.960400
-0.122500,-0.337900,0.767000,-0.007446,-0.138200,0.990400
0.934200,0.286300,-0.006905,0.996100,0.043660,-0.077040
-0.344000,-0.545200,0.112600,0.063950,-0.997300,-0.035470
-0.883500,-0.076560,0.102300,-0.985800,0.160600,0.048900
-0.574700,-0.349700,-0.619000,-0.506300,-0.159300,-0.847500
-0.817600,0.069490,0.201400,-0.901500,0.349800,0.254900
0.018860,0.195900,0.662600,0.259400,0.344500,0.902200
0.537500,-0.385300,0.370400,0.856400,-0.185500,0.481800
-0.707900,-0.456300,0.467100,-0.739000,-0.285800,0.610100
0.419100,0.713800,0.142200,0.264900,0.962500,0.058860
-0.846700,-0.471900,-0.142900,-0.928100,-0.288700,-0.235000
-0.172600,-0.076700,-0.758400,-0.014100,0.161900,-0.986700
-0.414000,-0.536800,-0.299900,-0.131000,-0.983100,-0.128100
0.645400,-0.137000,0.072280,0.992900,0.111000,-0.042140
0.363100,0.691700,0.348300,0.689100,0.621200,0.373200
-0.281400,-0.492100,0.583200,0.395100,-0.570000,-0.720400
