0.566000,0.330200,0.710000,-0.619400,-0.199400,0.759300
0.355200,0.228100,0.744600,0.000057,-0.012950,0.999900
-0.228300,0.342600,0.709400,0.000000,-0.299500,0.954100
-0.544000,-0.085270,-0.651900,-0.999300,0.038700,0.000001
-0.027600,0.092670,0.306600,0.850600,0.525600,0.013520
0.439800,0.124200,0.397000,0.000000,0.997700,-0.067360
-0.494900,-0.355600,-0.687800,-0.961800,-0.000450,0.273800
-0.084560,0.014040,0.608200,0.001332,-0.253200,0.967400
0.152300,-0.398600,0.685300,0.000000,-0.969200,-0.246500
-0.022920,0.000737,0.594200,0.726300,0.687400,-0.008922
0.397500,0.006229,0.608200,0.000000,0.108500,0.994100
-0.245300,-0.186600,-0.768400,-0.000041,-0.354200,0.935200
-0.543500,-0.076990,-0.262900,-0.997600,0.068910,0.000000
-0.135300,-0.389600,0.715900,0.000000,-0.131100,0.991400
0.312900,0.279000,0.741200,0.000000,-0.053050,-0.998600
-0.542300,-0.203400,-0.026070,0.999800,-0.019630,0.000000
0.541700,-0.178100,-0.660400,-0.974400,-0.224700,0.000000
-0.169100,-0.398600,0.685300,0.000000,-0.969200,-0.246500
-0.507500,-0.093390,-0.769800,0.000000,0.004040,-1.000000
-0.528800,-0.010380,-0.660400,-0.924700,0.380600,0.000000
-0.571000,-0.048820,0.684700,-0.885100,0.091400,-0.456300
0.456700,0.330400,0.706100,-0.009709,-0.271900,0.962300
0.211500,-0.194800,0.677900,0.000000,0.000000,-1.000000
-0.019120,0.074830,0.396800,0.945100,0.326800,0.000000
0.041600,0.352600,0.736100,0.000000,0.104000,0.994600
-0.321400,0.085980,0.727000,-0.000087,0.198400,-0.980100
0.487800,0.082930,0.388400,0.916300,0.400600,0.000000
0.343200,0.264800,0.743800,-0.000145,0.010580,0.999900
0.570000,-0.234900,-0.465200,0.985100,-0.172000,0.000000
-0.296000,-0.240300,-0.778900,0.000000,-1.000000,0.004348
0.570800,-0.194900,0.041600,1.000000,0.000000,0.000000
0.541500,-0.063690,-0.088090,0.987200,0.159700,0.000000
-0.571500,-0.220200,0.193800,-1.000000,-0.000178,0.000000
-0.541500,-0.129500,0.123400,-0.987600,-0.157000,0.000000
0.229100,0.038840,0.717800,0.000000,-0.255800,0.966700
-0.540900,-0.143700,0.405300,-0.969600,0.244500,0.000000
0.363700,-0.211800,-0.768000,0.000297,0.019160,0.999800
0.558200,0.185600,0.676800,0.004603,0.090430,-0.995900
-0.571500,-0.169500,0.481400,-1.000000,0.004285,0.000116
-0.228300,0.117100,0.732600,0.000000,0.159900,-0.987100
-0.138100,0.104500,0.595000,0.000000,0.850000,0.526800
-0.536700,-0.035470,0.557500,-0.969400,0.245300,0.000000
0.540600,-0.143600,-0.279800,0.964200,0.265300,0.000000
-0.042280,0.121500,0.734900,0.000000,-0.154000,0.988100
0.558300,-0.152700,0.126900,0.032230,0.999500,-0.000001
-0.534800,-0.028540,0.397500,-0.962700,0.270500,0.000000
0.068390,0.104000,0.284300,0.000301,0.761300,-0.648400
0.570500,-0.228700,0.337600,0.998500,-0.055300,0.000000
-0.396800,0.240200,0.683700,0.000000,0.162600,-0.986700
-0.408800,0.086710,0.608100,-0.000073,0.436000,0.899900
0.169200,-0.203300,0.677900,0.000000,0.000000,-1.000000
0.149400,0.118600,0.536800,0.000057,0.989500,0.144800
0.456700,0.151600,0.737300,0.000000,0.113500,-0.993500
-0.542700,-0.178100,0.582900,0.969000,-0.247100,0.000000
0.069410,0.201200,0.743400,0.000000,-0.023510,0.999700
-0.093020,-0.235200,-0.796900,0.000000,-0.071090,-0.997500
-0.534700,-0.172100,-0.730900,-0.394000,-0.919100,-0.000056
-0.380600,0.035890,0.677700,0.007543,-0.283200,-0.959000
0.575200,-0.161000,0.685300,0.996700,-0.003786,-0.081630
-0.499000,-0.220200,-0.768300,0.000000,0.019560,0.999800
0.029520,0.214100,0.744200,0.000000,-0.059500,0.998200
-0.143800,0.086480,0.727100,0.000000,0.197700,-0.980300
0.210700,0.260100,0.744000,-0.000103,0.032070,0.999500
0.541300,0.321300,0.737800,0.000006,-0.108400,-0.994100
-0.305200,0.119200,0.521600,0.000000,0.992400,0.122800
0.531200,-0.016890,-0.429900,0.944300,0.329200,0.000000
-0.490200,-0.253300,-0.677300,-0.692600,-0.283100,0.663400
-0.389000,-0.007427,-0.753200,0.000000,0.545900,-0.837800
-0.515900,0.279000,0.741200,0.000000,-0.053050,-0.998600
0.539800,-0.135400,-0.144500,0.999800,-0.020840,0.000000
-0.558000,0.092840,0.675800,0.170700,0.058170,0.983600
0.558100,-0.152600,-0.541300,0.000538,1.000000,0.000000
0.050760,0.034680,0.266400,0.000000,-0.209700,-0.977800
-0.542600,-0.203300,-0.533500,1.000000,0.000000,0.000000
-0.542600,-0.235300,0.320700,0.975600,-0.219600,0.000000
0.279100,0.278800,0.743400,-0.009556,0.060840,0.998100
-0.569800,-0.239000,-0.031700,-0.636600,-0.771200,0.000000
0.355200,-0.037940,-0.763000,0.000000,0.235500,-0.971900
0.423600,0.170200,0.675500,0.000000,0.072190,-0.997400
0.480200,-0.377900,-0.681800,0.169400,-0.592900,0.787300
-0.346800,0.270500,0.743600,0.000000,0.012980,0.999900
-0.540100,-0.051220,-0.728100,-0.982700,0.185200,0.000043
0.067650,0.051190,0.719000,-0.000066,0.245800,-0.969300
-0.033810,0.336500,0.707800,0.000000,-0.260000,0.965600
0.160700,-0.240200,-0.793100,0.000000,-0.991400,-0.131200
0.253700,0.119600,0.531100,0.013180,0.991300,0.130700
-0.571400,-0.235100,-0.465900,-0.986900,-0.161200,0.000000
-0.050730,-0.002999,-0.736500,0.000000,0.999300,0.038300
-0.563000,-0.201200,-0.792200,-0.605400,0.001565,-0.795900
0.490600,0.304500,0.739400,0.000000,-0.086030,-0.996300
0.416500,0.108600,0.591400,0.000005,0.941400,0.337300
-0.542300,-0.211800,0.413700,0.999800,0.019570,0.000000
0.538400,-0.172600,0.368600,-0.635400,-0.772200,0.000000
0.528900,-0.176700,-0.203700,0.800100,-0.599800,0.000000
0.076140,0.118400,0.343400,0.000000,0.989100,-0.147100
0.126900,0.118400,0.343400,0.000000,0.989100,-0.147100
-0.358700,0.118500,0.527500,0.000000,0.991100,0.133200
-0.110000,0.045710,0.717600,0.000013,0.254200,-0.967100
-0.169100,0.304600,0.699100,0.000000,-0.215500,0.976500
-0.296000,0.270500,0.741600,0.000000,-0.042090,-0.999100
0.152200,-0.007427,-0.753200,0.000000,0.545900,-0.837800
0.166400,0.023220,0.270000,0.000000,-0.377600,-0.926000
0.521700,-0.002964,-0.677300,0.222500,0.974900,0.000008
0.528500,-0.010460,0.625200,0.914000,0.405600,-0.000138
0.570500,-0.177900,-0.000694,1.000000,-0.000000,0.000000
0.492800,0.065850,0.439100,0.986000,0.166400,0.012930
0.439800,-0.338600,0.716300,0.003285,0.013080,0.999900
-0.245300,-0.003331,0.168500,0.000000,1.000000,0.000000
0.465200,-0.237100,0.677900,0.000000,0.000000,-1.000000
-0.169100,-0.003331,0.210700,0.000000,1.000000,0.000000
-0.186100,-0.186000,-0.516600,0.000000,-1.000000,0.000000
0.296000,-0.186000,-0.169800,0.000000,-1.000000,0.000000
0.414400,-0.003331,-0.406700,0.000000,1.000000,0.000000
0.558200,-0.237100,0.715800,0.005013,0.000000,1.000000
-0.245300,-0.186000,-0.457400,0.000000,-1.000000,0.000000
-0.153000,0.080460,0.676400,-0.000162,0.023750,0.999700
0.014520,0.034880,0.337600,-0.978300,-0.207200,0.000000
-0.253700,0.176900,0.739800,0.000000,0.079860,-0.996800
0.431400,-0.186000,0.050050,0.000000,-1.000000,0.000000
0.000018,-0.211800,-0.797100,0.000000,0.000000,-1.000000
0.110000,-0.003331,-0.398200,0.000000,1.000000,0.000000
-0.448200,0.109600,0.675600,0.000000,0.008563,1.000000
-0.101500,-0.003332,-0.161400,-0.016370,0.999800,0.013110
0.245300,-0.186000,-0.085270,0.000000,-1.000000,0.000000
-0.059190,-0.003331,-0.246000,0.000000,1.000000,0.000000
-0.042270,-0.186000,0.236100,0.000000,-1.000000,0.000000
-0.109900,-0.186000,0.041600,0.000000,-1.000000,0.000000
-0.067640,-0.262500,0.677900,0.000000,0.000000,-1.000000
0.033840,-0.003331,-0.558900,0.000000,1.000000,0.000000
0.491300,0.044830,0.719400,0.000002,-0.228500,0.973500
0.000017,-0.372500,0.677900,0.000000,0.000000,-1.000000
0.016930,-0.186000,-0.415100,0.000000,-1.000000,0.000000
0.540700,-0.057920,0.577200,0.994000,0.109400,0.000000
-0.296000,-0.186000,0.041600,0.000000,-1.000000,0.000000
-0.025360,-0.186000,-0.271300,0.000000,-1.000000,0.000000
-0.372100,-0.186000,-0.076810,0.000000,-1.000000,0.000000
-0.414400,-0.186000,0.033140,0.000000,-1.000000,0.000000
0.076130,-0.186000,-0.279800,0.000000,-1.000000,0.000000
-0.033820,-0.186000,-0.609600,0.000000,-1.000000,0.000000
-0.059190,-0.186000,0.422200,0.000000,-1.000000,0.000000
0.160700,0.106100,0.595800,0.000000,0.826400,0.563100
0.236800,-0.304800,0.715800,0.000000,0.000059,1.000000
-0.329800,0.123800,0.464400,0.000000,0.999300,0.036370
0.490600,-0.003003,0.650500,0.000032,0.999400,-0.034730
0.571100,-0.169500,-0.313600,0.999900,-0.014710,0.000000
0.253700,0.066240,0.265700,0.000000,0.179700,-0.983700
0.566700,-0.364000,0.678000,0.156600,0.000000,-0.987700
0.270700,-0.186000,-0.685800,0.000000,-1.000000,0.000000
-0.194500,-0.186000,-0.601200,0.000000,-1.000000,0.000000
-0.279100,-0.186000,-0.601200,0.000000,-1.000000,0.000000
-0.380600,-0.186000,-0.381300,0.000000,-1.000000,0.000000
0.245300,-0.186000,0.540600,0.000000,-1.000000,0.000000
-0.346800,-0.003331,0.244600,0.000000,1.000000,0.000000
0.152300,-0.347100,0.677900,0.000000,0.000000,-1.000000
-0.380600,-0.003331,-0.474300,0.000000,1.000000,0.000000
-0.321400,-0.186000,0.388400,0.000000,-1.000000,0.000000
0.439800,-0.186000,-0.313600,0.000000,-1.000000,0.000000
-0.143800,-0.186000,0.456000,0.000000,-1.000000,0.000000
-0.414400,-0.003331,-0.449000,0.000000,1.000000,0.000000
0.203000,-0.296300,0.677900,0.000000,0.000000,-1.000000
-0.329800,-0.186000,-0.389700,0.000000,-1.000000,0.000000
0.329900,-0.186000,0.303800,0.000000,-1.000000,0.000000
-0.279100,-0.186000,0.244600,0.000000,-1.000000,0.000000
0.321400,-0.186000,0.447600,0.000000,-1.000000,0.000000
0.338300,-0.186400,0.715800,0.000000,0.000000,1.000000
-0.177600,-0.287900,0.677900,0.000000,0.000000,-1.000000
0.490600,-0.186000,0.447600,0.000000,-1.000000,0.000000
0.482100,-0.003331,-0.237500,0.000000,1.000000,0.000000
0.465200,-0.003331,-0.711100,0.000000,1.000000,0.000000
0.570500,-0.220200,-0.203700,1.000000,-0.000178,0.000000
-0.262200,-0.186000,0.363000,0.000000,-1.000000,0.000000
-0.245300,-0.186000,-0.144500,0.000000,-1.000000,0.000000
0.262200,-0.003331,-0.220600,0.000000,1.000000,0.000000
-0.177600,-0.186000,0.219200,0.000000,-1.000000,0.000000
0.177600,-0.177900,-0.797100,0.000000,0.000000,-1.000000
-0.397500,-0.203300,0.715800,0.000000,0.000000,1.000000
-0.177600,-0.287900,0.715800,0.000000,0.000000,1.000000
-0.287600,-0.152600,0.715800,0.000000,0.000000,1.000000
0.456700,-0.152600,0.715800,0.000000,0.000000,1.000000
0.160700,-0.186000,-0.381300,0.000000,-1.000000,0.000000
-0.109900,-0.186000,0.151500,0.000000,-1.000000,0.000000
-0.355200,-0.186000,-0.237500,0.000000,-1.000000,0.000000
0.160700,-0.186000,-0.262900,0.000000,-1.000000,0.000000
0.570800,-0.169500,-0.102200,0.999900,-0.016450,-0.000001
-0.571500,-0.177900,-0.237500,-1.000000,0.000000,0.000000
-0.296000,-0.003331,0.202300,0.000000,1.000000,0.000000
-0.169100,-0.364000,0.677900,0.000000,0.000000,-1.000000
-0.571500,-0.186400,0.185400,-1.000000,0.000000,0.000000
0.118400,-0.186000,0.185400,0.000000,-1.000000,0.000000
-0.515900,-0.220200,0.677900,-0.000118,0.000000,-1.000000
0.177600,-0.034160,0.715800,0.000000,0.000000,1.000000
-0.279100,-0.186000,0.143100,0.000000,-1.000000,0.000000
0.186100,-0.003331,0.143100,0.000000,1.000000,0.000000
-0.253700,-0.186000,0.160000,0.000000,-1.000000,0.000000
-0.101500,-0.186000,0.286900,0.000000,-1.000000,0.000000
-0.499000,-0.186000,0.582900,0.000000,-1.000000,0.000000
-0.355200,-0.186000,0.320700,0.000000,-1.000000,0.000000
-0.397500,-0.347100,0.715800,0.000000,0.000000,1.000000
-0.321400,-0.003331,-0.220600,0.000000,1.000000,0.000000
-0.194500,-0.186000,-0.660400,0.000000,-1.000000,0.000000
0.465200,-0.186000,0.278400,0.000000,-1.000000,0.000000
0.490600,-0.186000,-0.144500,0.000000,-1.000000,0.000000
-0.456700,-0.186000,-0.558900,0.000000,-1.000000,0.000000
-0.482100,-0.003331,-0.381300,0.000000,1.000000,0.000000
-0.312900,-0.186000,-0.355900,0.000000,-1.000000,0.000000
-0.321400,-0.186000,0.202300,0.000000,-1.000000,0.000000
0.541600,-0.203300,0.379900,-1.000000,0.000000,0.000000
-0.439800,-0.003331,-0.127600,0.000000,1.000000,0.000000
0.321400,-0.228700,0.715800,0.000000,0.000000,1.000000
-0.135300,-0.186000,-0.533500,0.000000,-1.000000,0.000000
-0.397500,-0.186000,-0.136000,0.000000,-1.000000,0.000000
0.321400,-0.186000,-0.339000,0.000000,-1.000000,0.000000
0.507500,-0.186000,0.286900,0.000000,-1.000000,0.000000
-0.321400,-0.003331,-0.339000,0.000000,1.000000,0.000000
-0.431300,-0.321700,0.677900,0.000000,0.000000,-1.000000
0.000011,0.109600,0.675900,0.000000,0.008555,1.000000
0.135300,0.287500,0.740700,0.000000,-0.064970,-0.997900
0.016930,-0.186000,-0.026070,0.000000,-1.000000,0.000000
-0.194500,-0.186000,-0.034520,0.000000,-1.000000,0.000000
0.033840,-0.003331,-0.702700,0.000000,1.000000,0.000000
-0.076110,-0.003331,-0.330500,0.000000,1.000000,0.000000
-0.456700,-0.186000,0.075430,0.000000,-1.000000,0.000000
0.033850,-0.186000,-0.076810,0.000000,-1.000000,0.000000
0.000015,-0.186000,0.413700,0.000000,-1.000000,0.000000
-0.016900,-0.186000,0.633600,0.000000,-1.000000,0.000000
0.321400,-0.186000,0.024680,0.000000,-1.000000,0.000000
0.042300,-0.003331,-0.144500,0.000000,1.000000,0.000000
0.279100,-0.186000,0.066970,0.000000,-1.000000,0.000000
0.312900,-0.003331,-0.076810,0.000000,1.000000,0.000000
-0.084570,-0.245600,0.715800,0.000000,0.000000,1.000000
-0.076100,-0.186000,-0.423600,0.000000,-1.000000,0.000000
0.313000,-0.186000,-0.093730,0.000000,-1.000000,0.000000
-0.059190,-0.003331,0.168500,0.000000,1.000000,0.000000
0.355200,-0.003003,0.650500,0.000000,0.999200,-0.040260
0.570500,-0.194800,-0.533500,1.000000,0.000000,0.000000
-0.287500,-0.003331,-0.271300,0.000000,1.000000,0.000000
-0.245300,-0.296300,0.677900,0.000000,0.000000,-1.000000
0.570800,-0.220300,0.270000,0.999800,-0.019850,0.000000
-0.490500,-0.254100,0.715800,0.000000,0.000000,1.000000
0.313000,-0.186000,-0.144500,0.000000,-1.000000,0.000000
0.304500,0.120800,0.522900,0.000000,0.992500,0.122300
-0.025370,-0.101800,0.715800,0.000000,0.000000,1.000000
-0.008430,-0.003332,-0.093740,0.016370,0.999800,-0.013100
0.152300,-0.003331,0.092340,0.000000,1.000000,0.000000
0.422900,-0.003331,0.117700,0.000000,1.000000,0.000000
-0.109900,-0.003331,0.058510,0.000000,1.000000,0.000000
-0.524400,-0.101800,0.715800,0.000000,0.000000,1.000000
-0.084560,-0.186000,0.092340,0.000000,-1.000000,0.000000
0.118400,0.125700,0.439100,0.000000,1.000000,-0.004263
-0.109900,-0.003331,-0.296700,0.000000,1.000000,0.000000
0.203000,0.125700,0.430600,0.000000,0.999900,-0.016780
0.067670,-0.003331,-0.085270,0.000000,1.000000,0.000000
0.253700,0.118100,0.675900,0.000000,-0.003423,1.000000
0.487800,0.082930,0.574400,0.926900,0.375400,0.000000
-0.236800,0.123300,0.405400,0.000000,0.998600,-0.052350
-0.093020,-0.186000,0.371400,0.000000,-1.000000,0.000000
0.059220,-0.186000,-0.491200,0.000000,-1.000000,0.000000
0.456700,-0.003331,-0.034530,0.000000,1.000000,0.000000
-0.465200,-0.003331,-0.034530,0.000000,1.000000,0.000000
-0.059200,-0.003331,-0.102200,-0.006475,1.000000,0.003224
0.253700,-0.003331,-0.068360,0.000000,1.000000,0.000000
-0.025360,0.092910,0.673900,0.000000,-0.028780,-0.999600
-0.008445,-0.003331,-0.229100,0.000000,1.000000,0.000000
-0.422900,-0.003331,-0.000695,0.000000,1.000000,0.000000
0.177600,0.125700,0.447500,0.000000,1.000000,0.008749
0.042300,-0.003331,0.168500,0.000000,1.000000,0.000000
-0.363700,-0.003331,-0.085270,0.000000,1.000000,0.000000
-0.042270,-0.186000,0.168500,0.000000,-1.000000,0.000000
-0.126900,-0.186000,-0.026070,0.000000,-1.000000,0.000000
-0.542300,-0.220200,0.642100,0.999800,0.019660,-0.000002
0.570800,-0.186400,-0.271300,0.999800,-0.019720,0.000000
0.515900,-0.228700,0.715800,0.000000,0.000000,1.000000
-0.456700,-0.186000,0.608300,0.000000,-1.000000,0.000000
-0.219900,-0.186000,-0.525100,0.000000,-1.000000,0.000000
-0.397500,-0.003331,-0.508200,0.000000,1.000000,0.000000
0.558200,-0.287900,0.677900,0.004838,0.000000,-1.000000
-0.279100,-0.186000,0.210700,0.000000,-1.000000,0.000000
-0.203000,-0.003331,0.126200,0.000000,1.000000,0.000000
-0.245300,-0.211800,0.715800,0.000000,0.000000,1.000000
-0.186100,-0.003331,-0.423600,0.000000,1.000000,0.000000
0.177600,-0.003331,-0.279800,0.000000,1.000000,0.000000
-0.177600,-0.186000,0.354500,0.000000,-1.000000,0.000000
-0.397500,-0.186000,-0.288300,0.000000,-1.000000,0.000000
0.372200,-0.003331,-0.288300,0.000000,1.000000,0.000000
0.312900,-0.003331,-0.305200,0.000000,1.000000,0.000000
-0.329800,-0.186000,0.464500,0.000000,-1.000000,0.000000
0.482100,-0.003331,-0.474300,0.000000,1.000000,0.000000
-0.363700,-0.003331,0.160000,0.000000,1.000000,0.000000
0.329900,-0.003331,-0.584300,0.000000,1.000000,0.000000
-0.160700,-0.254100,0.677900,0.000000,0.000000,-1.000000
0.228400,-0.003331,-0.601200,0.000000,1.000000,0.000000
-0.482100,-0.186000,-0.220600,0.000000,-1.000000,0.000000
-0.482100,-0.186000,-0.288300,0.000000,-1.000000,0.000000
-0.507400,-0.186000,-0.347500,0.000000,-1.000000,0.000000
-0.177600,-0.003331,-0.626600,0.000000,1.000000,0.000000
0.296000,-0.003331,-0.643500,0.000000,1.000000,0.000000
-0.016730,-0.003395,0.489900,0.255200,0.966900,-0.001520
-0.571500,-0.194800,0.100800,-1.000000,0.000000,0.000000
0.312900,-0.084990,-0.769600,0.000000,0.039120,-0.999200
0.095150,0.108600,0.591400,0.000000,0.931300,0.364200
-0.542300,-0.203400,0.041590,0.999800,-0.019630,0.000000
-0.498300,0.058880,0.675600,0.000000,-0.069940,-0.997600
0.169200,-0.101800,-0.769700,0.000000,-0.032130,-0.999500
0.573300,0.143400,0.692900,-0.989900,0.000165,0.141600
0.296000,0.270500,0.691400,0.013410,-0.178900,0.983800
-0.363700,0.320600,0.739900,0.000000,0.107000,0.994300
0.076130,0.295600,0.742500,0.000000,0.074710,0.997200
0.262200,-0.211800,-0.768000,0.000000,-0.000059,1.000000
0.406000,0.287200,0.743100,0.000001,0.064220,0.997900
0.313000,0.121100,0.363600,-0.000099,0.990500,-0.137800
0.270700,-0.093390,-0.769800,0.000000,0.004040,-1.000000
0.355200,0.121800,0.514600,0.000000,0.994000,0.109300
-0.543500,-0.076990,0.278400,-0.997600,0.068910,0.000000
-0.329800,0.035860,0.717000,0.061470,-0.368600,0.927500
-0.549700,0.228100,0.744200,0.006857,0.006441,1.000000
0.084590,0.345400,0.736800,0.000000,0.119200,0.992900
-0.566000,0.135000,0.732700,0.538000,0.120600,-0.834300
0.059220,-0.178100,0.678000,0.000000,-0.230700,-0.973000
-0.017500,0.068760,0.594100,0.970700,0.239700,-0.015500
-0.540900,-0.143700,-0.051440,-0.967400,0.253100,0.000000
0.541600,-0.186400,-0.567400,-1.000000,0.004909,0.000000
0.016930,-0.014110,0.674600,0.000000,0.914100,-0.405500
0.558200,-0.321700,0.677900,0.004838,0.000000,-1.000000
-0.496400,0.058590,0.354500,-0.994700,0.102700,0.000000
0.569400,-0.156100,-0.130400,0.811200,0.584500,0.016550
0.000013,0.287100,0.743100,0.000000,0.064520,0.997900
0.541600,-0.228700,0.075430,-1.000000,-0.007436,0.000000
-0.571500,-0.194800,-0.719600,-1.000000,0.000000,0.000000
-0.571500,-0.211800,-0.288300,-1.000000,0.000000,0.000000
0.541600,-0.203300,-0.643500,-1.000000,0.000000,0.000000
-0.542600,-0.186400,0.270000,1.000000,0.004731,0.000000
-0.569800,-0.239000,0.340400,-0.636600,-0.771200,0.000000
-0.571500,-0.203300,-0.482800,-1.000000,0.000000,0.000000
-0.542600,-0.203300,-0.161400,0.999800,-0.019670,0.000000
0.270700,-0.009562,0.715900,0.000000,0.153500,0.988200
0.507500,-0.003332,0.557500,-0.019450,0.999800,0.000000
0.541600,-0.186400,0.236100,-1.000000,0.004909,0.000000
0.541600,-0.186400,0.337600,-1.000000,0.004909,0.000000
-0.549700,-0.169500,0.715800,0.000000,0.000000,1.000000
-0.495100,0.034500,0.422200,-0.979500,-0.201200,0.000000
0.570300,-0.235000,0.541300,0.979200,-0.203100,0.000000
-0.571400,-0.235100,-0.220600,-0.986900,-0.161200,0.000000
0.338300,0.152400,0.739400,0.000000,-0.092960,0.995700
0.329900,-0.398600,0.685300,0.000000,-0.969200,-0.246500
-0.422900,-0.194800,-0.797100,0.000000,0.000000,-1.000000
-0.473600,-0.395500,0.713900,0.000000,-0.605500,0.795800
-0.186100,0.320600,0.739900,0.000000,0.107000,0.994300
0.572100,0.075530,0.710900,-0.931600,0.085890,-0.353100
0.373100,-0.161900,-0.797000,-0.001118,0.209100,-0.977900
-0.544000,-0.101700,0.549100,-0.999500,-0.031730,-0.000019
-0.544000,-0.101700,-0.584300,-0.999500,-0.031730,0.000028
-0.472900,0.042000,0.617100,-0.000064,-0.112400,0.993700
0.414400,0.050490,0.264400,0.000000,-0.018600,-0.999800
-0.016680,0.036890,0.278400,0.989100,-0.147400,-0.003788
-0.544000,-0.085270,0.083880,-0.999300,0.038670,0.000000
-0.543600,-0.109800,-0.339000,-0.997900,-0.065060,-0.000007
-0.117700,0.124300,0.733700,0.000000,0.150500,-0.988600
0.338300,0.194000,0.677600,0.000000,0.100600,-0.994900
0.253700,0.168400,0.739100,0.000000,0.091840,-0.995800
0.543700,-0.149300,-0.759100,0.672200,0.738000,-0.059050
-0.542400,-0.122900,-0.539200,-0.992000,-0.126100,0.000103
-0.397500,0.106500,0.289200,0.000000,0.929200,-0.369500
0.541300,-0.042620,0.715800,0.000000,0.000000,1.000000
-0.565400,-0.240100,0.396800,-0.115100,-0.993400,0.000000
-0.544100,-0.093450,0.591300,-1.000000,0.004024,0.000000
-0.569900,0.284600,0.692300,-0.237300,0.342500,-0.909100
-0.571500,-0.228600,-0.364400,-1.000000,-0.005917,0.000000
-0.092310,0.170200,0.675500,0.000000,0.072190,-0.997400
0.541600,-0.220200,0.430700,-1.000000,0.000000,0.000000
-0.169100,0.134900,0.675800,0.000000,-0.018770,0.999800
-0.550200,-0.240200,0.202300,0.085960,-0.996300,0.000000
0.490600,-0.220200,-0.768000,0.000000,0.039300,0.999200
0.152300,-0.003332,0.642100,0.000000,0.999800,-0.019490
0.544400,-0.239000,-0.488400,-0.514100,-0.857700,0.000000
0.541700,-0.235100,-0.440500,-0.964900,-0.262400,0.000000
0.526100,-0.005331,-0.629400,0.740200,0.672300,0.000000
-0.101500,-0.025700,0.715800,0.000000,0.000059,1.000000
0.211500,-0.220300,-0.768000,0.000039,-0.000138,1.000000
0.431400,0.115600,0.734700,0.000000,-0.133000,0.991100
-0.024650,-0.006088,0.681200,0.000000,0.744800,-0.667300
-0.186100,-0.143100,-0.767400,0.000000,0.347100,-0.937800
-0.135300,0.001350,0.268100,0.000000,0.652500,-0.757800
-0.050740,0.228100,0.744200,0.000000,0.008479,1.000000
-0.406000,-0.002758,0.709000,0.000000,0.992100,0.125200
-0.059190,0.225600,0.683700,0.000000,-0.112100,0.993700
-0.507400,-0.003332,0.608300,0.020030,0.999800,-0.000187
0.110000,0.019290,0.612000,0.000000,-0.407300,0.913300
0.018970,0.082510,0.606500,-0.900200,0.421400,0.110100
-0.489800,0.221900,0.744500,0.000360,0.000795,1.000000
-0.569800,-0.239000,-0.310800,-0.636600,-0.771200,0.000000
0.538400,-0.172600,-0.231900,-0.625800,-0.780000,0.000000
0.540900,-0.129400,0.244600,0.987600,-0.156900,0.000000
-0.542300,-0.203300,0.134600,1.000000,-0.000000,0.000000
0.050760,-0.037940,-0.763000,0.000000,0.235500,-0.971900
-0.022910,0.000741,0.340400,0.736600,0.676400,0.001409
0.570000,-0.234900,-0.600500,0.985100,-0.172000,0.000000
0.169200,0.093610,0.730800,0.000000,-0.208000,0.978100
-0.534700,-0.172100,0.199500,-0.394000,-0.919100,0.000000
0.498300,0.259000,0.744200,-0.012680,0.035850,0.999300
0.406000,0.194200,0.743400,0.000000,-0.057540,0.998300
-0.420000,-0.395500,0.680300,0.000000,-0.619500,-0.785000
-0.015170,0.050430,0.371500,1.000000,-0.002554,0.000000
0.406000,0.337900,0.735900,0.000000,-0.123700,-0.992300
-0.118400,-0.012830,-0.755400,0.000000,0.350500,-0.936600
0.539500,-0.051350,0.236100,0.986700,0.162300,-0.010150
-0.003464,0.235100,0.742300,0.000000,0.004442,-1.000000
0.219900,0.112600,0.573200,-0.000003,0.980300,0.197400
0.411600,-0.004593,0.713900,-0.000001,0.712500,0.701700
-0.571500,-0.203300,-0.592700,-1.000000,0.000000,0.000000
-0.531200,-0.016900,0.186100,-0.944000,0.330000,0.000000
-0.304500,0.109200,0.301500,0.000000,0.982900,-0.184000
0.570800,-0.228700,0.413700,0.998500,-0.055150,0.000000
0.482100,0.093940,0.323500,0.842200,0.539200,-0.000001
-0.059210,0.288600,0.695300,-0.007674,-0.240000,0.970700
-0.544000,-0.085270,0.210700,-0.999300,0.038670,0.000000
-0.571500,-0.194800,-0.753400,-1.000000,0.000000,0.000000
-0.177600,0.101100,0.676100,0.000001,0.015710,0.999900
0.012620,0.050470,0.295300,-0.999800,-0.019000,0.000000
0.570500,-0.211800,-0.567400,1.000000,0.000000,0.000000
-0.541600,-0.128500,-0.477200,-0.988300,-0.152300,0.000149
-0.346800,0.085060,0.270600,-0.000005,0.450200,-0.892900
-0.245300,-0.186400,-0.797100,0.000000,0.000000,-1.000000
0.482100,-0.186400,0.677900,0.000000,0.004847,-1.000000
0.000020,-0.240200,-0.793100,0.000000,-0.991400,-0.131200
0.565200,-0.152600,-0.253700,0.229600,0.973300,0.000000
-0.569800,-0.156300,-0.508200,-0.814200,0.580600,0.000120
0.017390,-0.162100,-0.797100,0.001083,0.115300,-0.993300
-0.522100,-0.002888,-0.736500,-0.244900,0.969500,0.003834
-0.371400,-0.162300,-0.797100,0.006498,0.124500,-0.992200
-0.572700,-0.235100,0.668300,-0.982600,-0.161100,-0.092910
