0.501100,0.454500,-0.642000,0.000000,-1.000000,0.000000
-0.404500,0.313700,0.628500,-0.336500,0.083870,0.937900
0.355600,-0.557100,-0.608500,0.573700,-0.101800,0.812700
-0.469700,0.495600,-0.133100,0.021220,0.999800,0.000000
0.351800,-0.335900,0.494800,0.081490,0.051160,0.995400
0.415000,-0.112500,0.546600,0.979300,-0.184700,0.082360
0.392100,-0.006190,-0.517200,-0.054130,0.124800,0.990700
-0.405400,-0.437600,-0.540200,-0.987100,0.148300,-0.060400
0.317200,0.329400,0.577400,0.979900,0.000062,0.199600
0.354800,0.400500,0.054830,-1.000000,0.000000,0.000000
-0.330700,-0.060760,-0.547500,-0.980000,-0.125100,-0.155000
-0.322400,-0.186500,0.584100,0.346300,-0.072880,0.935300
0.519100,0.481600,0.561100,0.799700,0.600400,0.006879
0.422500,-0.560900,-0.580000,-0.929400,-0.281600,0.238800
-0.357600,-0.387200,0.500400,0.032370,-0.156300,-0.987200
0.311600,-0.359100,-0.540200,0.996500,0.061620,-0.055740
-0.350700,0.452100,-0.039130,0.587000,-0.809600,0.000000
-0.407500,-0.534300,0.593100,0.728800,-0.322100,-0.604200
0.485300,0.496500,-0.219200,0.055290,0.998500,-0.000018
-0.422100,0.271800,-0.624000,-0.535200,0.128100,-0.835000
-0.349900,0.385500,0.498100,0.639300,-0.000017,-0.769000
-0.093940,0.480900,-0.704400,0.000282,0.601600,-0.798800
-0.516300,0.485000,0.399300,-0.686400,0.727200,0.000000
-0.230400,0.277400,0.580800,0.398200,-0.449100,0.799800
0.340300,-0.461700,-0.518300,0.450000,0.229400,-0.863100
0.340700,0.079560,0.571200,0.995000,-0.019320,0.097830
-0.345200,-0.502200,0.596000,-0.498400,-0.053060,-0.865300
-0.343900,0.100100,-0.545100,0.904300,0.038860,0.425100
0.383000,-0.005580,-0.621600,0.122800,-0.220400,-0.967600
0.432000,0.004341,-0.576000,-0.965200,0.213000,0.151800
-0.335900,-0.434600,-0.509700,0.543200,-0.216500,0.811200
-0.357600,0.335500,-0.263300,0.280400,-0.892000,0.354500
-0.395000,0.344600,-0.233500,-0.515300,-0.826900,0.225100
0.390600,0.332100,-0.274600,0.139600,-0.956500,0.256200
-0.372100,-0.501300,-0.516100,0.087490,-0.226400,0.970100
-0.315800,0.332600,-0.582600,-0.947300,0.000005,-0.320400
0.430800,-0.633100,0.550700,-0.439300,0.192300,0.877500
0.485200,0.496200,0.062650,-0.007012,1.000000,0.000000
0.375800,-0.045840,-0.516000,0.081400,-0.115400,-0.990000
0.336600,0.032880,0.571800,-0.996000,0.037230,-0.081810
-0.445700,0.408300,-0.579500,-0.985000,-0.000012,-0.172400
-0.370900,-0.408500,-0.579400,-0.269200,0.178700,-0.946400
-0.418300,0.408300,-0.494400,0.142100,0.000000,-0.989800
-0.172200,0.345700,0.539500,0.000000,0.000000,-1.000000
-0.355300,0.361300,0.446200,0.998500,0.024820,-0.049660
-0.367000,-0.636100,-0.613100,0.937600,-0.217900,-0.271000
-0.341400,-0.085700,0.514600,0.488600,0.161700,-0.857400
0.317800,0.424000,0.555900,0.999900,0.000000,-0.010680
-0.338600,0.032740,-0.579000,-0.996800,-0.044600,-0.065850
0.516000,0.485300,-0.435800,0.686200,0.727400,0.000000
-0.344800,-0.226100,0.496100,0.088140,0.063940,-0.994100
0.399300,-0.006559,0.515500,0.036460,-0.108100,0.993500
-0.219200,0.496300,-0.000029,-0.000000,0.999100,-0.042480
0.289700,0.496600,0.415000,0.000000,1.000000,0.000000
-0.439200,0.332600,-0.597600,-0.867200,0.005123,-0.498000
-0.375800,0.496600,-0.563700,0.000000,1.000000,0.000000
0.477600,0.496000,0.274000,-0.036260,0.999300,0.000000
0.317800,0.408300,-0.563700,0.999800,-0.003540,0.017670
-0.133100,0.408300,-0.540500,-0.000021,0.021160,0.999800
0.446300,0.496600,-0.532400,0.000000,1.000000,0.000000
0.242700,0.496600,-0.563700,0.000000,1.000000,0.000000
-0.219200,0.496600,0.305400,0.000000,1.000000,0.000000
-0.344500,0.496600,0.250600,0.000000,1.000000,0.000000
0.375800,0.496600,-0.626300,0.000000,1.000000,0.000000
0.493300,0.454500,0.383700,0.000000,-1.000000,0.000000
0.321000,0.496600,-0.595000,0.000000,1.000000,0.000000
-0.352300,0.495600,-0.344500,0.000000,1.000000,0.000000
-0.187900,0.454500,-0.321000,0.000000,-1.000000,0.000000
-0.266200,0.454500,0.516800,0.000000,-1.000000,0.000000
-0.407100,0.495600,-0.250500,0.000000,1.000000,0.000000
-0.501100,0.454500,-0.219200,0.000000,-1.000000,0.000000
-0.321000,0.495600,-0.227000,0.000000,1.000000,0.000000
0.266200,0.454500,-0.352300,0.000000,-1.000000,0.000000
-0.321000,0.454500,-0.266200,0.000000,-1.000000,0.000000
-0.397000,0.431800,0.336700,-1.000000,0.000320,0.000000
0.354800,0.384800,-0.336600,-1.000000,0.000000,0.000000
-0.360100,0.496600,0.407200,0.000000,1.000000,0.000000
-0.321000,0.454500,-0.313200,0.000000,-1.000000,0.000000
0.397000,0.384800,-0.352300,1.000000,0.000000,0.000000
0.313200,0.454500,0.446300,0.000000,-1.000000,0.000000
0.397000,0.376900,-0.469800,0.999800,-0.021350,-0.000157
-0.368000,0.496600,0.156600,0.000000,1.000000,0.000000
0.354800,0.377000,-0.399300,-1.000000,0.000000,0.000000
-0.438400,0.496600,0.234900,0.000000,1.000000,0.000000
0.321000,0.454500,0.250600,0.000000,-1.000000,0.000000
-0.250500,0.454500,0.446300,0.000000,-1.000000,0.000000
0.446300,0.454500,-0.242700,0.000000,-1.000000,0.000000
0.203600,0.454500,-0.477600,0.000000,-1.000000,0.000000
-0.438400,0.496600,0.407200,0.000000,1.000000,0.000000
0.360200,0.496600,-0.187900,0.000000,1.000000,0.000000
-0.258300,0.454500,0.368000,0.000000,-1.000000,0.000000
0.219200,0.495600,0.133100,0.000000,1.000000,0.000000
0.125300,0.454500,-0.375800,0.000000,-1.000000,0.000000
0.501100,0.454500,0.125300,0.000000,-1.000000,0.000000
0.172300,0.496600,-0.407100,0.000000,1.000000,0.000000
0.172300,0.496600,-0.156600,0.000000,1.000000,0.000000
-0.125200,0.496600,0.234900,0.000000,1.000000,0.000000
-0.219200,0.495600,-0.258400,0.000000,1.000000,0.000000
0.211400,0.496600,-0.313200,0.000000,1.000000,0.000000
0.354800,0.424000,0.203600,-1.000000,0.000000,0.000000
0.117500,0.496600,-0.454100,0.000000,1.000000,0.000000
0.141000,0.496600,0.501100,0.000000,1.000000,0.000000
0.493300,0.454500,-0.305300,0.000000,-1.000000,0.000000
0.354800,0.345700,0.399300,-1.000000,0.000000,0.000000
0.354800,0.416100,0.313200,-1.000000,0.000000,0.000000
-0.414900,0.496600,0.626400,0.000000,1.000000,0.000000
0.297500,0.495600,0.266200,0.000000,1.000000,0.000000
-0.274000,0.454500,-0.172200,0.000000,-1.000000,0.000000
-0.266200,0.496600,0.438500,0.000000,1.000000,0.000000
-0.352300,0.496600,0.501100,0.000000,1.000000,0.000000
-0.289700,0.496600,0.266200,0.000000,1.000000,0.000000
0.313200,0.496600,0.477600,0.000000,1.000000,0.000000
0.360200,0.496600,-0.242700,0.000000,1.000000,0.000000
-0.289700,0.454500,0.634200,-0.002057,-1.000000,-0.000706
-0.485400,0.454500,-0.665500,0.000000,-1.000000,0.000000
0.354900,0.439600,0.023510,-0.997900,-0.064920,0.000000
0.133100,0.496600,-0.015640,0.000000,0.999800,0.021310
-0.446300,0.496600,0.062660,0.000000,1.000000,0.000000
-0.078270,0.454500,0.164400,0.000000,-1.000000,0.000000
0.234900,0.495600,0.054820,0.000000,1.000000,0.000000
0.141000,0.454500,-0.070440,0.000000,-1.000000,0.000000
-0.258300,0.454500,-0.062610,0.000000,-1.000000,0.000000
0.007851,0.496600,-0.430600,0.000000,1.000000,0.000000
-0.140900,0.454500,0.524600,0.000000,-1.000000,0.004914
0.000024,0.454500,-0.274000,0.000000,-1.000000,0.000000
0.015680,0.454500,0.657700,0.000000,-1.000000,0.000000
0.093970,0.496600,0.485400,0.000000,1.000000,0.000000
0.101800,0.454500,0.610700,0.000000,-1.000000,0.000000
-0.031300,0.496600,0.297500,0.000000,1.000000,0.000000
-0.093930,0.454500,-0.164400,0.000000,-1.000000,0.000000
-0.345700,-0.570600,0.587500,0.972700,-0.229800,0.033100
0.391700,-0.523600,0.522800,-0.056760,0.166600,0.984400
0.344100,-0.280600,-0.577300,0.090940,0.006729,-0.995800
0.039170,0.454500,0.454100,0.000000,-1.000000,0.000000
-0.078270,0.454500,0.391500,0.000000,-1.000000,0.000000
-0.054780,0.496600,0.469800,0.000000,1.000000,0.000000
-0.180100,0.495600,-0.046960,0.000000,1.000000,0.000000
-0.297500,0.454500,-0.054780,0.000000,-1.000000,0.000000
-0.070440,0.496600,-0.234900,0.000000,1.000000,0.000000
-0.078270,0.496600,-0.289700,0.000000,1.000000,0.000000
0.086140,0.496600,0.634200,0.000000,1.000000,0.000000
0.133100,0.454500,-0.015630,0.000000,-1.000000,0.000000
0.101800,0.377000,0.539500,-0.000804,-0.001448,-1.000000
-0.414900,0.496600,0.078320,0.000000,1.000000,0.000000
-0.422100,-0.601800,-0.610700,0.573000,-0.333400,0.748700
-0.078270,0.496600,0.156600,0.000000,1.000000,0.000000
0.039170,0.454500,-0.015630,0.000000,-1.000000,0.000000
0.396000,0.384800,0.258400,1.000000,0.000004,-0.000000
0.375500,0.227500,-0.513900,0.092420,0.197100,-0.976000
0.367900,0.322200,-0.633800,0.110200,0.004548,-0.993900
0.101800,0.400500,0.581500,-0.017720,0.035460,0.999200
0.062650,0.495600,0.015670,0.000000,1.000000,-0.000064
-0.297500,0.416100,-0.540500,-0.004068,-0.000001,1.000000
0.250600,0.496600,0.344500,0.017780,0.999700,-0.014240
-0.355800,0.384800,0.399300,0.999500,-0.028550,0.014350
0.396500,0.400400,0.321000,1.000000,-0.000043,0.000021
-0.258300,0.496600,0.501100,0.000000,1.000000,0.000000
0.407200,0.496600,0.649900,0.000000,1.000000,0.000000
-0.352300,0.454500,-0.587200,0.000000,-1.000000,0.000000
-0.446300,0.495600,-0.595000,-0.006983,1.000000,0.003467
-0.430600,0.454500,0.415000,0.000000,-1.000000,0.000000
-0.117400,0.454500,0.383700,0.000000,-1.000000,0.000000
0.438500,0.454500,-0.148700,0.000000,-1.000000,0.000000
0.156600,0.454500,0.352300,0.000000,-1.000000,0.000000
0.305400,0.495600,0.305400,0.000000,1.000000,0.000000
0.117500,0.454500,-0.665500,0.000000,-1.000000,0.000000
-0.289700,0.496600,-0.587200,0.000000,1.000000,0.000000
-0.156600,0.454500,-0.649800,0.000000,-1.000000,0.000000
-0.422800,0.496600,0.187900,0.000000,1.000000,0.000000
-0.354800,0.384800,-0.187900,1.000000,0.000000,0.000000
0.195800,0.454500,0.422800,0.000000,-1.000000,0.000000
-0.242700,0.454500,0.391500,0.000000,-1.000000,0.000000
-0.180100,0.496600,0.156600,0.000000,1.000000,0.000000
0.117500,0.454500,-0.469700,0.000000,-1.000000,0.000000
-0.234900,0.454500,0.516800,0.000000,-1.000000,0.000000
0.313200,0.454500,0.477600,0.000000,-1.000000,0.000000
0.187900,0.400500,-0.539500,0.000000,0.000000,1.000000
-0.266200,0.454500,0.313200,0.000000,-1.000000,0.000000
-0.313200,0.454500,0.141000,0.000000,-1.000000,0.000000
-0.368000,0.495600,-0.469700,0.000000,1.000000,0.000000
0.354800,0.416100,-0.227000,-1.000000,0.000000,0.000000
-0.234900,0.454500,-0.368000,0.000000,-1.000000,0.000000
0.477600,0.454500,0.172300,0.000000,-1.000000,0.000000
-0.156600,0.454500,-0.336600,0.000000,-1.000000,0.000000
0.477600,0.454500,0.211400,0.000000,-1.000000,0.000000
0.258400,0.496600,-0.493200,0.000000,1.000000,0.000000
0.446300,0.495600,0.477600,0.000000,1.000000,0.000000
0.172300,0.439600,0.539500,0.000000,0.003618,-1.000000
-0.156600,0.454500,-0.274000,0.000000,-1.000000,0.000000
-0.266200,0.454500,-0.493200,0.000000,-1.000000,0.000000
0.328800,0.495600,0.211400,0.000000,1.000000,0.000000
-0.493200,0.454500,0.508900,0.000000,-1.000000,0.000000
0.462000,0.454500,-0.352300,0.000000,-1.000000,0.000000
-0.156600,0.454500,0.305400,0.000000,-1.000000,0.000000
-0.281800,0.454500,0.673400,0.000000,-1.000000,0.000000
-0.117400,0.454500,0.673400,0.000000,-1.000000,0.000000
0.507200,0.491400,-0.007821,0.466900,0.884300,0.005245
0.305400,0.495600,0.054820,0.000000,1.000000,0.000000
0.141000,0.454500,0.031340,0.000000,-1.000000,0.000000
-0.360100,0.495600,-0.054790,0.000000,1.000000,0.000000
-0.397000,0.439500,-0.023490,-0.998200,-0.060390,0.000000
0.493300,0.454500,-0.046950,0.000000,-1.000000,0.000000
-0.086100,0.454500,-0.438400,0.000000,-1.000000,0.000000
0.305400,0.454500,-0.062610,0.000000,-1.000000,0.000000
0.047000,0.496600,-0.642000,0.000000,1.000000,0.000000
-0.015630,0.454500,0.602900,0.000000,-1.000000,-0.004194
-0.400800,-0.201800,-0.517800,-0.992800,-0.107800,0.052950
-0.125200,0.454500,-0.015630,0.000000,-1.000000,0.000000
0.357000,0.366300,-0.634900,0.052200,0.000000,-0.998600
0.381500,-0.317600,0.561700,0.726800,0.042450,0.685600
0.086140,0.496600,-0.242700,0.000000,1.000000,0.000000
-0.336600,0.496600,0.078320,0.000000,1.000000,0.000000
-0.023470,0.400500,-0.581600,0.000000,0.000000,-1.000000
-0.046950,0.496600,-0.446300,0.000000,1.000000,0.000000
0.336700,0.496600,-0.117400,0.000000,1.000000,0.000000
-0.093930,0.496600,-0.657600,0.000000,1.000000,-0.000322
0.266200,0.495600,0.007861,0.000000,0.999800,0.021220
0.141000,0.454500,-0.626300,0.000000,-1.000000,0.000000
0.266200,0.400500,-0.581600,0.000000,0.000000,-1.000000
-0.397000,0.361300,0.438400,-1.000000,0.000000,0.000000
-0.313200,0.454500,-0.477600,0.000000,-1.000000,0.000000
-0.397000,0.439500,0.219200,-0.998200,-0.060390,0.000000
-0.313200,0.496600,0.563700,0.000000,1.000000,0.000000
0.219200,0.496600,-0.125200,0.000000,1.000000,0.000000
-0.203600,0.495600,-0.164400,0.000000,1.000000,0.000000
0.164400,0.454500,0.156600,0.000000,-1.000000,0.000000
0.164400,0.496600,0.360200,0.000000,1.000000,0.000000
-0.383700,0.142100,-0.635400,0.045930,0.009777,0.998900
0.086150,0.454500,-0.414900,0.000000,-1.000000,0.000000
-0.007808,0.496600,-0.524500,0.000000,1.000000,0.000000
-0.397000,0.439500,-0.070460,-0.998200,-0.060390,0.000000
-0.336600,0.454500,0.015680,-0.004194,-1.000000,0.000000
-0.125200,0.454500,0.031340,0.000000,-1.000000,0.000000
0.141000,0.496600,-0.086100,0.000000,1.000000,0.000000
0.383700,0.495600,0.078310,0.000000,1.000000,0.000000
-0.396900,0.330000,-0.477400,-0.974500,0.000000,0.224200
-0.407300,0.454600,0.383700,-0.169900,-0.985500,0.000000
-0.015640,0.431800,0.539500,0.000000,0.000000,-1.000000
-0.062610,0.439500,-0.581600,0.000000,-0.129400,-0.991600
-0.397000,0.439500,-0.117400,-0.998200,-0.060390,0.000000
0.383900,0.087190,0.519700,-0.090920,0.029820,-0.995400
-0.054790,0.447100,0.583000,0.000000,-0.493900,0.869500
-0.054780,0.496600,0.665400,0.000000,0.999900,0.015990
0.442400,0.252200,0.506700,0.483700,-0.106600,-0.868700
0.164400,0.496600,0.485400,0.000000,1.000000,0.000000
0.353800,0.447200,0.109600,-0.942900,-0.333000,0.000000
0.125300,0.454600,-0.595200,0.000000,-0.987100,-0.160200
-0.354800,0.431800,0.086140,1.000000,0.000320,0.000000
0.418300,0.369100,0.494300,-0.179100,0.006947,0.983800
-0.344500,0.454600,0.516900,-0.000962,-0.987400,0.158400
-0.329300,-0.395000,0.509000,-0.536000,0.311800,0.784500
0.430600,0.454500,0.297500,0.000000,-1.000000,0.000000
0.266200,0.424000,0.539500,0.000000,0.000000,-1.000000
0.397500,-0.194400,-0.524500,0.992900,-0.108200,0.049010
0.360300,0.369300,0.100700,-0.286900,-0.946800,-0.145900
-0.416900,0.060570,0.624700,-0.542200,-0.140600,0.828400
0.397000,0.369100,-0.234900,1.000000,0.000000,0.000000
0.357500,-0.416400,0.501400,-0.074660,-0.159900,-0.984300
-0.447000,0.235400,0.600900,-0.955500,0.121000,0.269000
-0.031300,0.469700,0.710600,0.000000,0.303300,0.952900
0.320300,-0.395600,-0.571700,0.849100,0.049820,0.525900
0.451000,0.118900,0.601300,0.941600,-0.106400,0.319400
-0.340600,0.294400,0.633500,-0.133700,-0.086080,-0.987300
-0.319000,-0.093340,0.578500,0.991500,0.109400,0.070190
-0.348300,0.034540,0.625000,-0.493700,0.125500,-0.860500
0.307200,-0.327600,-0.540300,-0.997100,-0.057290,0.050890
-0.331200,-0.021680,0.555400,-0.982000,-0.119400,0.146600
-0.360900,0.114400,-0.633400,-0.255800,0.116200,0.959700
-0.344500,-0.154800,0.592100,-0.012260,-0.187100,0.982300
-0.339800,0.095230,-0.586900,-0.998200,-0.027950,-0.052320
0.485300,0.496500,-0.187900,0.054870,0.998500,-0.000029
0.376000,-0.483600,0.511800,-0.036180,-0.209800,-0.977100
-0.391600,0.377000,0.628300,0.138600,-0.000081,-0.990300
-0.366600,-0.375100,0.576800,-0.370400,0.133700,0.919200
-0.384200,-0.324000,0.557200,-0.887200,0.065580,0.456800
-0.457600,0.149900,-0.563500,-0.998500,0.001157,-0.054790
-0.388900,0.483600,0.701300,0.000236,0.696500,0.717600
0.317400,0.377000,-0.518100,-0.953200,-0.000007,0.302300
-0.398700,0.111200,0.639000,-0.149600,-0.134000,0.979600
0.329300,-0.022240,-0.571400,0.990700,-0.112800,-0.075680
0.311700,-0.296400,0.548200,0.997500,0.047300,-0.052460
-0.344900,0.384800,-0.630900,0.046950,0.000000,-0.998900
0.396500,0.377000,0.156600,1.000000,0.004055,-0.008585
-0.379400,-0.453800,0.588000,-0.366700,0.179800,0.912800
0.401600,-0.090250,-0.586700,-0.709900,0.320500,0.627100
0.323000,0.493000,0.688800,0.000000,0.910700,0.413000
0.375900,0.165600,0.635700,-0.031650,0.002069,-0.999500
0.352200,-0.163100,0.499300,0.108800,-0.122000,0.986600
0.390800,-0.206200,-0.558900,0.887400,-0.117200,-0.445800
0.344300,-0.304200,0.571800,-0.027400,-0.031340,-0.999100
-0.408900,-0.131300,-0.547200,0.973000,0.202200,0.111200
0.289700,0.269800,-0.563700,0.000107,-1.000000,-0.000085
-0.345800,0.110600,0.540700,0.845500,0.013690,-0.533900
-0.515700,0.485500,-0.039140,-0.678700,0.734500,0.000066
-0.323900,0.258600,-0.612200,-0.925600,0.160600,0.342700
-0.336600,0.454500,-0.015630,-0.004194,-1.000000,0.000000
0.365500,-0.335800,-0.574700,0.380700,0.043930,-0.923700
0.433400,0.054920,-0.602900,-0.870700,0.179100,0.458000
0.429000,-0.661900,0.608400,-0.693400,0.271400,-0.667500
0.329300,-0.139200,-0.590200,0.439600,0.146600,0.886200
-0.340500,0.405700,-0.499800,0.389000,0.000000,0.921200
0.369800,-0.358800,0.568600,-0.449900,-0.051550,-0.891600
0.204700,0.300500,-0.566300,-0.645800,-0.763500,-0.000182
-0.422600,-0.665600,-0.555300,0.095820,-0.753700,-0.650200
0.361800,0.126700,0.637200,-0.185700,-0.075030,0.979700
-0.523400,0.454800,-0.180100,-0.261200,-0.965300,0.000000
0.390800,-0.429500,0.509500,-0.475000,0.051470,0.878500
0.093960,0.481000,-0.704200,0.000249,0.606400,-0.795200
-0.350400,0.452200,-0.438400,0.612700,-0.790300,-0.000049
-0.406200,0.416100,-0.624600,-0.274700,-0.000015,-0.961500
-0.325700,-0.069730,-0.578700,0.990200,0.083130,-0.111900
-0.449600,0.322200,-0.517800,-0.984100,0.001720,0.177500
-0.332300,-0.477400,-0.555700,-0.979000,0.201100,-0.032330
0.442200,0.423900,0.506800,-0.811900,-0.000107,0.583800
0.485300,0.496500,-0.391500,0.057270,0.998400,-0.000015
0.312300,-0.227600,0.520000,-0.982400,0.090000,-0.163800
-0.373700,-0.640700,-0.559000,0.820000,-0.225300,0.526100
-0.360100,0.454500,0.649900,0.000085,-1.000000,-0.004367
0.419800,-0.042170,0.518600,-0.654600,0.012310,0.755900
-0.399100,-0.662000,0.625300,-0.060150,-0.402800,0.913300
0.420200,-0.608100,-0.616400,-0.513500,-0.353300,0.782000
-0.522500,0.477000,0.681200,-0.846700,0.532100,0.000087
-0.355700,0.298700,-0.454100,0.999100,0.038970,-0.014170
-0.242700,0.462600,0.712200,0.000000,-0.040070,0.999200
-0.343600,0.307200,0.501300,0.331000,-0.001140,-0.943600
-0.423100,-0.061760,-0.530800,0.970900,0.167900,-0.171000
-0.422400,0.306600,0.499500,0.272500,0.013270,0.962100
0.422800,0.454500,0.219200,0.000000,-1.000000,0.000000
-0.047330,0.371400,0.563700,0.153700,-0.988100,0.000113
-0.434000,-0.614800,0.552600,-0.764800,0.040580,-0.642900
0.054820,0.475600,-0.708000,0.000048,0.490200,-0.871600
0.336200,0.297600,-0.632400,0.259700,-0.077590,0.962600
0.397800,-0.457700,-0.518400,0.699400,-0.018070,0.714500
0.401300,0.452200,0.125300,0.618000,-0.786100,0.000000
-0.360100,-0.606700,-0.568000,0.954200,-0.271900,0.124400
0.314500,-0.218000,0.559900,0.956700,-0.028160,-0.289800
0.413000,0.196900,-0.637400,0.272500,0.006310,-0.962100
0.440400,0.197000,0.516500,-0.418900,0.129000,0.898800
0.336400,0.169100,0.613900,0.958800,0.052820,-0.279300
-0.242700,0.452200,-0.537500,0.002879,-0.728700,0.684800
0.370600,0.055470,-0.523700,-0.129000,0.030990,0.991200
0.337300,0.139000,-0.565900,0.977300,0.147300,-0.152400
0.350400,0.452200,0.201000,-0.613500,-0.789700,0.000000
0.449400,0.400400,0.517800,0.987700,-0.014090,-0.155500
-0.394400,-0.234100,-0.524700,0.994100,0.108600,0.008235
-0.298100,0.298800,0.583600,0.414900,-0.013250,0.909800
0.523600,0.473800,0.185300,0.892200,0.451700,0.000077
0.375400,-0.399900,0.573000,-0.396700,-0.193300,-0.897400
-0.417400,-0.501200,-0.547900,-0.973300,0.228300,-0.024950
0.346300,-0.467700,0.512400,-0.310800,-0.225300,-0.923400
0.342900,0.063940,0.621500,-0.781800,-0.075140,0.619000
-0.392000,-0.238200,0.538500,-0.987400,-0.121400,0.101700
-0.452700,0.204600,-0.528000,0.909200,0.064590,-0.411400
0.377600,-0.645800,0.619300,0.591100,0.335800,-0.733400
-0.384900,-0.010430,0.617500,0.159300,0.219000,-0.962600
0.391600,-0.474700,0.585100,0.474400,0.298100,0.828300
-0.414900,0.490500,-0.693700,-0.000023,0.860500,-0.509500
0.411400,-0.045400,0.597100,0.598100,-0.258300,0.758600
-0.364300,0.161100,0.524600,-0.241200,0.131300,0.961500
-0.320800,-0.399100,-0.532700,-0.984300,0.155200,-0.084260
0.441100,0.047670,0.587800,-0.953900,0.154500,-0.257200
-0.447200,0.447200,-0.532500,0.957200,-0.289100,0.013260
0.434200,-0.611400,0.607500,0.737600,0.344000,0.581100
-0.193100,0.457600,-0.710300,0.000000,-0.675700,-0.737200
-0.453000,0.087450,-0.555800,-0.990700,-0.135100,-0.012810
-0.330000,-0.257600,-0.572700,-0.163200,0.082540,0.983100
0.427300,-0.029620,-0.533600,0.947600,-0.167800,0.272000
0.507100,0.491400,-0.595000,0.449000,0.893500,0.000032
0.448600,0.194800,-0.528200,0.916200,-0.029660,0.399600
0.516000,0.485300,-0.639400,0.686200,0.727400,0.000000
-0.397000,0.400400,0.070460,-1.000000,0.000000,0.000000
0.497600,0.495300,-0.104400,0.225900,0.974200,0.000204
0.353900,-0.516600,-0.604700,-0.170900,0.159900,-0.972200
0.419000,0.410900,0.615600,-0.529600,-0.000030,-0.848300
0.424300,0.007187,0.604500,0.670400,-0.285200,0.685000
-0.485300,0.496200,-0.093940,-0.015090,0.999900,0.000019
0.415300,-0.511700,-0.562100,0.964800,0.246500,-0.091620
-0.523400,0.454800,0.375800,-0.261200,-0.965300,0.000000
0.400900,-0.128000,0.571900,-0.789100,0.254700,-0.559000
0.360400,-0.067170,0.508700,-0.141500,0.142800,-0.979600
-0.512000,0.488500,-0.469800,-0.570700,0.821200,0.000000
-0.365500,-0.335800,0.574600,-0.389000,0.030130,0.920700
-0.502400,0.493400,0.211400,-0.344300,0.938900,0.000000
0.427700,-0.646200,-0.617300,-0.680500,0.212300,0.701300
0.326300,-0.074570,-0.598900,-0.861200,-0.016410,-0.508100
0.416800,-0.029060,-0.597800,0.765700,-0.271900,-0.583000
-0.446900,-0.622600,-0.567700,-0.970500,0.234000,0.057620
-0.400400,-0.485900,0.581700,-0.749100,0.305300,0.587900
-0.315100,-0.327800,-0.556900,-0.924900,0.057170,0.375800
0.361100,0.326700,-0.291300,-0.112400,-0.942000,0.316100
0.402600,-0.178200,0.539500,0.977600,-0.163100,0.133200
-0.336100,0.124000,0.622200,0.954200,-0.086270,0.286400
-0.516200,0.485100,0.430600,-0.686800,0.726900,0.000665
-0.443300,0.291300,0.572100,0.986600,-0.119100,-0.111900
-0.305200,0.361200,0.538600,0.286400,-0.008198,-0.958100
-0.512000,0.488500,0.493300,-0.570700,0.821200,0.000000
0.447600,0.259600,-0.555900,-0.994500,-0.094640,0.043800
-0.185300,0.484900,0.700900,-0.000160,0.699000,0.715100
0.274100,0.454500,0.524600,0.000000,-1.000000,0.004914
-0.448200,0.103900,0.548700,0.984200,0.093350,0.150400
0.527900,0.462100,-0.438400,0.997300,0.073540,0.000044
0.527900,0.462100,0.454100,0.994700,0.102500,0.000000
-0.376200,-0.309500,0.500500,0.459800,0.043740,0.887000
0.325800,0.252600,0.623000,-0.887500,-0.117400,0.445600
0.375800,0.347800,0.219600,-0.000022,-0.969700,-0.244400
0.016010,0.374300,0.571500,-0.066410,-0.997100,0.037610
0.397000,0.431800,0.375800,0.999900,-0.013940,0.007109
0.330000,-0.256800,0.574800,-0.139700,-0.095960,0.985500
-0.368000,0.269800,0.438500,0.031970,-0.999500,0.000074
-0.133100,0.496600,0.657700,0.000000,1.000000,0.000258
-0.508900,0.454500,0.422800,0.000000,-1.000000,0.000000
0.314900,-0.261200,-0.570100,0.691800,0.051590,0.720300
0.394700,0.306500,-0.502200,0.195000,-0.000008,-0.980800
-0.425000,0.337800,-0.493100,-0.202900,-0.000004,0.979200
0.527200,0.457300,-0.548000,0.848600,-0.529100,0.000000
-0.436500,0.022120,0.545300,0.971500,0.185900,0.147100
0.330800,-0.170800,0.583400,-0.302300,-0.128100,0.944600
-0.430600,0.454600,0.704800,0.000000,-0.976800,0.214200
0.421200,-0.084750,0.548000,0.975500,-0.208500,0.069540
-0.441500,0.071160,0.587700,0.971600,0.145900,-0.186100
-0.502400,0.493400,0.540200,-0.344300,0.938900,0.000000
0.187900,0.447200,0.583700,0.000000,-0.458100,0.888900
0.518900,0.481800,0.294900,0.815900,0.578200,0.000016
0.318200,-0.133000,-0.527400,-0.936200,0.161000,0.312300
0.330700,-0.226300,-0.498100,-0.286300,0.092400,0.953700
-0.368500,0.431800,0.631100,0.104900,0.000964,-0.994500
0.441300,0.298600,-0.511400,0.910700,-0.000443,0.413000
0.419200,-0.076370,-0.540100,0.979400,-0.200400,0.023390
-0.515900,0.485300,-0.266200,-0.673700,0.739000,0.000072
-0.391800,-0.100300,-0.505800,0.116000,-0.088710,-0.989300
-0.337200,-0.476500,-0.586500,0.646100,0.037400,-0.762400
-0.351400,0.212500,0.639000,-0.194500,0.007412,-0.980900
0.516800,0.454500,-0.336600,0.019410,-0.999800,0.000000
